Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
93569,1,10280.8,11271.9,10919.6,1,10721,6600,26.4167,55.0534,SELF_DIED
97294,1,10706.7,11606.8,10919.6,1,2342,6600,51.683,55.0534,SELF_DIED
87767,1,9611.66,12972.1,10919.6,2,6695,6993,55.027,50.2911,SELF_DIED
23751,1,2281.25,14450.1,10919.6,2,2968,6806,45.3775,55.0507,SELF_DIED
85876,1,9398.75,11155.2,10919.6,1,2525,6806,32.6179,55.0507,SELF_DIED
96786,1,10645.8,12008.4,10919.6,1,334,6806,48.1701,55.0507,SELF_DIED
97373,1,10737.1,11175.8,10919.6,0,7231,645,55.0307,39.4155,SELF_DIED
73088,1,7908.32,20074.1,10919.6,2,7018,7918,47.2965,55.0183,SELF_DIED
90882,1,9976.67,11121.3,10919.6,0,10871,9540,25.5833,55.0434,SELF_DIED
97362,1,10706.7,13813.4,10919.6,2,1435,9540,44.2426,55.0434,SELF_DIED
98633,1,10858.8,11519.4,10919.6,1,4599,9540,45.223,55.0434,SELF_DIED
98634,1,10858.8,11092.7,10919.6,1,4674,9540,33.3612,55.0434,SELF_DIED
98856,1,10889.2,11325.9,10919.6,0,7841,9540,43.6081,55.0434,SELF_DIED
85115,1,9307.49,10931.5,10950,2,10784,10227,26.0833,28.9167,BROKEUP
86425,1,9459.58,10937.9,10950,1,6050,9996,46.359,47.7499,BROKEUP
86608,1,9490,10949.6,10950,0,1268,11815,35.7351,20.9166,BROKEUP
86637,1,9490,10922,10950,1,52,11766,36.1368,21.1666,BROKEUP
86904,1,9520.41,10949.9,10950,0,3554,11025,46.4841,24.75,BROKEUP
87191,1,9550.83,10935,10950,1,11713,11963,21.4166,20.25,BROKEUP
88252,1,9672.5,10922,10950,1,11416,450,22.9166,54.2667,BROKEUP
88551,1,9702.92,10933.1,10950,1,7274,1467,33.2099,39.3133,BROKEUP
88565,1,9702.92,10928.8,10950,1,8961,3023,30.5417,53.9684,BROKEUP
89044,1,9763.75,10944.7,10950,1,12171,12293,19.25,18.5833,BROKEUP
89063,1,9763.75,10931.4,10950,1,10889,11579,25.5,22,BROKEUP
89064,1,9763.75,10946.4,10950,1,4267,11597,53.1061,21.9166,BROKEUP
89277,1,9794.17,10949,10950,0,314,9333,53.3013,47.7068,BROKEUP
89307,1,9794.17,10920.9,10950,1,10977,8903,25,49.8599,BROKEUP
89515,1,9824.58,10930.1,10950,0,11576,10202,22,29,BROKEUP
89565,1,9824.58,10933.9,10950,1,11510,12234,22.3333,18.9166,BROKEUP
89593,1,9824.58,10937.8,10950,1,6416,1509,39.943,35.2122,BROKEUP
89627,1,9824.58,10940.9,10950,1,11575,5441,22,42.5203,BROKEUP
89858,1,9855,10919.7,10950,1,4421,8545,48.5993,30.2765,BROKEUP
90351,1,9915.83,10922.3,10950,1,10859,4181,25.6667,46.3289,BROKEUP
90382,1,9915.83,10926.9,10950,1,4300,9337,37.1407,36.9414,BROKEUP
90419,1,9915.83,10935.5,10950,1,11424,4416,22.8333,33.7662,BROKEUP
90729,1,9946.25,10919.7,10950,2,10015,11577,29.9167,22,BROKEUP
90963,1,9976.67,10927.3,10950,1,7645,5016,51.7605,38.9282,BROKEUP
91070,1,10007.1,10931,10950,0,7042,6142,50.1796,36.4066,BROKEUP
91168,1,10007.1,10930.8,10950,1,11872,10844,20.6666,25.75,BROKEUP
91189,1,10007.1,10931.3,10950,1,10347,10930,28.3333,25.25,BROKEUP
91441,1,10037.5,10942.7,10950,1,3398,11818,41.9129,20.9166,BROKEUP
91640,1,10067.9,10920.9,10950,0,10967,6121,25,39.6808,BROKEUP
91725,1,10067.9,10943.4,10950,1,1399,9411,33.7193,49.134,BROKEUP
91749,1,10067.9,10935.9,10950,1,4296,1424,54.0224,54.2814,BROKEUP
91775,1,10067.9,10942.7,10950,1,7884,10478,54.7233,27.75,BROKEUP
91778,1,10067.9,10920.1,10950,1,8242,11146,49.3075,24.1666,BROKEUP
91993,1,10098.3,10921.4,10950,1,363,11081,50.5201,24.5,BROKEUP
92005,1,10098.3,10935,10950,1,2061,10360,34.3987,28.25,BROKEUP
92013,1,10098.3,10936.9,10950,1,3346,8589,46.8156,44.808,BROKEUP
92116,1,10128.8,10935,10950,0,10453,3176,27.8333,33.2116,BROKEUP
92174,1,10128.8,10948.5,10950,0,1269,6771,50.5414,40.5445,BROKEUP
92370,1,10159.2,10944.7,10950,0,8043,2521,39.502,50.5993,BROKEUP
92371,1,10159.2,10936.4,10950,0,10427,2569,27.9167,46.199,BROKEUP
92446,1,10159.2,10934.2,10950,0,11919,7608,20.4166,54.7841,BROKEUP
92499,1,10159.2,10937.8,10950,0,7314,9888,50.8004,42.9471,BROKEUP
92552,1,10159.2,10929.8,10950,1,6416,11602,39.943,21.9166,BROKEUP
92659,1,10189.6,10929.2,10950,0,10084,4721,29.5834,51.2367,BROKEUP
92789,1,10189.6,10935,10950,1,2372,4507,33.8493,52.6243,BROKEUP
92809,1,10189.6,10940.1,10950,1,10501,10428,27.5833,27.9167,BROKEUP
92816,1,10189.6,10920,10950,1,5594,8292,35.9787,43.8794,BROKEUP
92907,1,10220,10931.1,10950,0,11575,2072,22,40.3088,BROKEUP
92952,1,10220,10939.7,10950,0,10527,5142,27.5,49.264,BROKEUP
92969,1,10220,10933.4,10950,0,3644,6423,39.6967,32.0726,BROKEUP
93046,1,10220,10945.5,10950,1,1768,11936,50.5544,20.3333,BROKEUP
93257,1,10250.4,10928.9,10950,0,11860,12331,20.6666,18.4166,BROKEUP
93295,1,10250.4,10948.7,10950,1,2208,4134,31.4398,34.6793,BROKEUP
93384,1,10280.8,10945.1,10950,0,11056,1147,24.5833,38.4786,BROKEUP
93589,1,10280.8,10926.4,10950,1,5553,12213,30.6551,19,BROKEUP
93608,1,10280.8,10932.3,10950,1,12236,25,18.9166,54.5606,BROKEUP
93620,1,10280.8,10934,10950,1,9184,2592,38.7485,53.0599,BROKEUP
93719,1,10311.3,10946.3,10950,0,1494,11364,38.6344,23.1666,BROKEUP
93773,1,10311.3,10928,10950,0,5174,7162,42.0924,34.8917,BROKEUP
93802,1,10311.3,10922.4,10950,0,11505,9020,22.3333,37.2882,BROKEUP
93850,1,10311.3,10932.8,10950,1,1145,7426,35.4422,44.8203,BROKEUP
93917,1,10311.3,10934.9,10950,1,10757,10517,26.25,27.5,BROKEUP
94037,1,10341.7,10931.3,10950,0,5659,6072,48.4482,53.2296,BROKEUP
94069,1,10341.7,10936.2,10950,0,10455,12151,27.8333,19.3333,BROKEUP
94105,1,10341.7,10941.9,10950,1,432,11322,35.5833,23.3333,BROKEUP
94140,1,10341.7,10934.7,10950,1,10906,2043,25.3333,50.298,BROKEUP
94151,1,10341.7,10931.2,10950,1,10431,3659,27.9167,47.9507,BROKEUP
94205,1,10372.1,10926,10950,0,11076,726,24.5,54.5484,BROKEUP
94255,1,10372.1,10921.4,10950,0,11985,4024,20.1666,54.7766,BROKEUP
94299,1,10372.1,10931.1,10950,0,4925,11043,48.8086,24.6666,BROKEUP
94310,1,10372.1,10925.2,10950,0,5594,6894,35.9787,48.3212,BROKEUP
94390,1,10372.1,10945.8,10950,1,3563,9373,32.0211,30.4965,BROKEUP
94418,1,10372.1,10924.9,10950,1,7863,2884,41.8028,36.4034,BROKEUP
94422,1,10372.1,10932.8,10950,1,10775,3258,26.0833,53.8775,BROKEUP
94509,1,10402.5,10923.7,10950,0,2073,3454,53.0206,45.0988,BROKEUP
94522,1,10402.5,10934.7,10950,0,2761,4556,43.273,31.1478,BROKEUP
94665,1,10402.5,10920.9,10950,1,10317,9455,28.5,43.6412,BROKEUP
94735,1,10432.9,10932,10950,0,1408,11646,45.0746,21.75,BROKEUP
94792,1,10432.9,10938.7,10950,0,4702,4886,50.6522,37.5284,BROKEUP
94877,1,10432.9,10921.5,10950,0,9271,9537,32.1201,33.8471,BROKEUP
94892,1,10432.9,10942.3,10950,0,12229,11954,18.9166,20.25,BROKEUP
94898,1,10432.9,10945.9,10950,1,216,4721,33.2796,51.2367,BROKEUP
94965,1,10432.9,10926.3,10950,1,8334,11938,54.229,20.3333,BROKEUP
95016,1,10463.3,10943.6,10950,0,12098,1574,19.5833,47.1611,BROKEUP
95035,1,10463.3,10923.1,10950,0,1756,2687,31.0328,30.4799,BROKEUP
95041,1,10463.3,10925.7,10950,0,1941,3166,32.3222,51.6499,BROKEUP
95046,1,10463.3,10948.9,10950,0,2294,11511,44.311,22.3333,BROKEUP
95070,1,10463.3,10937.2,10950,0,3562,4951,40.1102,36.5776,BROKEUP
95102,1,10463.3,10943,10950,0,11416,11301,22.9166,23.4166,BROKEUP
95152,1,10463.3,10925.7,10950,0,7595,10741,34.8165,26.25,BROKEUP
95156,1,10463.3,10924.8,10950,0,7841,10878,43.6081,25.5,BROKEUP
95160,1,10463.3,10930.7,10950,0,8027,10158,46.4261,29.1667,BROKEUP
95213,1,10463.3,10947.6,10950,1,4125,10442,50.1356,27.8333,BROKEUP
95222,1,10463.3,10922.8,10950,1,5137,10461,45.7877,27.8333,BROKEUP
95252,1,10463.3,10946,10950,1,10654,3431,26.75,52.7756,BROKEUP
95292,1,10493.8,10920.8,10950,0,9842,11924,47.1779,20.4166,BROKEUP
95302,1,10493.8,10946.8,10950,0,167,10579,46.6914,27.25,BROKEUP
95312,1,10493.8,10926.6,10950,0,10140,12374,29.3334,18.25,BROKEUP
95319,1,10493.8,10927.6,10950,0,10617,3198,27,39.1558,BROKEUP
95472,1,10493.8,10949.3,10950,1,3433,8179,37.2476,45.0386,BROKEUP
95492,1,10493.8,10949.5,10950,1,6608,11252,44.9926,23.6666,BROKEUP
95494,1,10493.8,10933.4,10950,1,12295,11685,18.5833,21.5,BROKEUP
95523,1,10493.8,10935.6,10950,1,11076,10168,24.5,29.1667,BROKEUP
95573,1,10524.2,10929.8,10950,0,9396,11004,44.0572,24.9166,BROKEUP
95615,1,10524.2,10943.7,10950,0,11217,11905,23.8333,20.5,BROKEUP
95717,1,10524.2,10919.7,10950,0,11394,12698,23,16.5833,BROKEUP
95725,1,10524.2,10946.6,10950,1,527,4080,32.0712,50.5578,BROKEUP
95735,1,10524.2,10942.3,10950,1,10138,5580,29.3334,50.9346,BROKEUP
95738,1,10524.2,10926.7,10950,1,11754,6310,21.25,38.6144,BROKEUP
95771,1,10524.2,10946.9,10950,1,6591,187,32.3384,45.1393,BROKEUP
95830,1,10554.6,10932.6,10950,0,9205,12805,48.825,16.1667,BROKEUP
95861,1,10554.6,10948.2,10950,0,12174,3545,19.25,49.8109,BROKEUP
95901,1,10554.6,10943.7,10950,0,3213,5569,37.9842,41.5706,BROKEUP
95915,1,10554.6,10946,10950,0,4023,6666,30.2138,54.8118,BROKEUP
95930,1,10554.6,10922.8,10950,0,11994,7764,20.0833,48.6796,BROKEUP
95931,1,10554.6,10929.3,10950,0,5015,12573,35.3234,17.25,BROKEUP
95933,1,10554.6,10948.2,10950,0,11675,7873,21.5833,37.4045,BROKEUP
95962,1,10554.6,10928.6,10950,0,6999,11400,34.7801,23,BROKEUP
95980,1,10554.6,10921,10950,1,483,5286,41.3806,45.5202,BROKEUP
96036,1,10554.6,10935.1,10950,1,8043,2712,39.502,33.1323,BROKEUP
96073,1,10585,10941.9,10950,0,8027,11443,46.4261,22.8333,BROKEUP
96106,1,10585,10924.3,10950,0,11774,2370,21.0833,34.2451,BROKEUP
96155,1,10585,10928.4,10950,0,2372,5947,33.8493,43.2184,BROKEUP
96159,1,10585,10949,10950,0,2449,6538,53.3271,42.3935,BROKEUP
96179,1,10585,10942.5,10950,0,3980,7413,40.0658,49.6815,BROKEUP
96187,1,10585,10945.7,10950,0,4267,7748,53.1061,46.231,BROKEUP
96190,1,10585,10937.5,10950,0,10262,12039,28.75,19.8333,BROKEUP
96213,1,10585,10923.6,10950,0,5306,9273,34.7962,33.6921,BROKEUP
96245,1,10585,10932.4,10950,1,11789,11041,21.0833,24.6666,BROKEUP
96284,1,10585,10922.1,10950,1,6824,2951,52.6808,44.4258,BROKEUP
96323,1,10615.4,10920.5,10950,0,10259,11854,28.75,20.75,BROKEUP
96376,1,10615.4,10925,10950,0,9260,3911,53.343,51.2081,BROKEUP
96401,1,10615.4,10928.6,10950,0,527,4943,32.0712,54.4917,BROKEUP
96424,1,10615.4,10928.2,10950,0,10286,10456,28.6667,27.8333,BROKEUP
96432,1,10615.4,10939.7,10950,0,2424,11361,36.9302,23.1666,BROKEUP
96458,1,10615.4,10929.7,10950,0,11984,8508,20.1666,49.8577,BROKEUP
96485,1,10615.4,10924.1,10950,0,5791,12698,40.606,16.5833,BROKEUP
96511,1,10615.4,10930.6,10950,1,10910,10038,25.3333,29.75,BROKEUP
96555,1,10615.4,10948.4,10950,1,12206,12015,19,20,BROKEUP
96625,1,10645.8,10929.1,10950,0,8535,3006,51.4181,43.1594,BROKEUP
96634,1,10645.8,10931.7,10950,0,8877,3149,42.875,41.6364,BROKEUP
96663,1,10645.8,10926.4,10950,0,10201,12385,29,18.1666,BROKEUP
96682,1,10645.8,10944.1,10950,0,584,5241,41.9419,44.5325,BROKEUP
96695,1,10645.8,10937.7,10950,0,1269,6134,50.5414,45.1137,BROKEUP
96703,1,10645.8,10924.1,10950,0,1409,6552,41.0172,36.736,BROKEUP
96710,1,10645.8,10920.3,10950,0,1871,6793,32.0606,43.9202,BROKEUP
96719,1,10645.8,10919.8,10950,0,2234,10606,45.2612,27,BROKEUP
96722,1,10645.8,10930,10950,0,12593,7551,17.1666,31.2363,BROKEUP
96776,1,10645.8,10943.9,10950,0,5655,11133,41.998,24.1666,BROKEUP
96783,1,10645.8,10936.5,10950,0,10516,12143,27.5,19.3333,BROKEUP
96821,1,10645.8,10941.3,10950,1,11846,1347,20.75,49.137,BROKEUP
96834,1,10645.8,10929.6,10950,1,11867,3212,20.6666,47.5936,BROKEUP
96843,1,10645.8,10924.9,10950,1,9271,10060,32.1201,29.6667,BROKEUP
96886,1,10676.3,10920.3,10950,0,6963,1485,40.9915,31.228,BROKEUP
96887,1,10676.3,10943,10950,0,6977,1509,44.7873,35.2122,BROKEUP
96889,1,10676.3,10922,10950,0,12073,1602,19.6666,47.0017,BROKEUP
96919,1,10676.3,10925.7,10950,0,9648,12356,33.4771,18.3333,BROKEUP
96929,1,10676.3,10937.8,10950,0,11576,12046,22,19.8333,BROKEUP
96933,1,10676.3,10929.6,10950,0,12287,10405,18.5833,28.0833,BROKEUP
96951,1,10676.3,10925.2,10950,0,12508,10280,17.5833,28.6667,BROKEUP
96977,1,10676.3,10943.9,10950,0,10490,6603,27.6667,50.4049,BROKEUP
97095,1,10676.3,10931.3,10950,1,8372,2022,45.9948,41.9152,BROKEUP
97130,1,10706.7,10933.5,10950,0,7595,10123,34.8165,29.4167,BROKEUP
97138,1,10706.7,10930,10950,0,7838,11823,38.4316,20.9166,BROKEUP
97193,1,10706.7,10937,10950,0,12663,4542,16.8333,52.6915,BROKEUP
97207,1,10706.7,10941.7,10950,0,12326,5195,18.5,50.5267,BROKEUP
97211,1,10706.7,10938.6,10950,0,11754,5468,21.25,54.8619,BROKEUP
97220,1,10706.7,10923.6,10950,0,2831,6124,54.9306,49.7456,BROKEUP
97221,1,10706.7,10927,10950,0,2831,6130,54.9306,34.2712,BROKEUP
97238,1,10706.7,10930.7,10950,0,3686,11963,39.5641,20.25,BROKEUP
97239,1,10706.7,10922.2,10950,0,3970,12938,47.7677,15.4167,BROKEUP
97250,1,10706.7,10939.9,10950,0,12299,8494,18.5833,53.293,BROKEUP
97255,1,10706.7,10944.4,10950,0,4599,12453,45.223,17.8333,BROKEUP
97279,1,10706.7,10946.3,10950,0,12297,11683,18.5833,21.5,BROKEUP
97286,1,10706.7,10948.7,10950,1,115,5406,30.7609,46.5863,BROKEUP
97371,1,10737.1,10944.5,10950,0,7039,402,39.144,33.578,BROKEUP
97374,1,10737.1,10948.4,10950,0,7300,654,31.7096,33.1038,BROKEUP
97399,1,10737.1,10922.6,10950,0,8412,2201,36.2603,33.0189,BROKEUP
97421,1,10737.1,10926,10950,0,10355,3620,28.25,53.5306,BROKEUP
97437,1,10737.1,10919.6,10950,0,527,12844,32.0712,15.9167,BROKEUP
97455,1,10737.1,10930.6,10950,0,1409,5304,41.0172,40.3982,BROKEUP
97457,1,10737.1,10925,10950,0,1417,5387,39.1259,37.835,BROKEUP
97472,1,10737.1,10949,10950,0,12063,6177,19.75,49.0557,BROKEUP
97497,1,10737.1,10948,10950,0,4383,7737,30.5036,50.2387,BROKEUP
97515,1,10737.1,10947.5,10950,0,4953,8974,32.4622,31.7698,BROKEUP
97536,1,10737.1,10923.4,10950,0,6917,11812,39.5869,20.9166,BROKEUP
97573,1,10737.1,10927.5,10950,1,12169,6944,19.25,36.833,BROKEUP
97650,1,10767.5,10923.8,10950,0,10257,896,28.75,45.8638,BROKEUP
97673,1,10767.5,10947.9,10950,0,9415,2638,44.4152,48.9305,BROKEUP
97684,1,10767.5,10932.4,10950,0,10125,12280,29.3334,18.6666,BROKEUP
97723,1,10767.5,10944.9,10950,0,10914,5495,25.3333,52.3526,BROKEUP
97729,1,10767.5,10929,10950,0,2418,5856,41.2841,44.7604,BROKEUP
97746,1,10767.5,10939.9,10950,0,3533,7052,44.1386,35.513,BROKEUP
97757,1,10767.5,10921.9,10950,0,10767,10428,26.1667,27.9167,BROKEUP
97766,1,10767.5,10926.8,10950,0,4582,8302,33.9141,31.7784,BROKEUP
97773,1,10767.5,10947.6,10950,0,12400,8565,18.0833,44.3198,BROKEUP
97788,1,10767.5,10936,10950,0,6050,9510,46.359,39.0066,BROKEUP
97797,1,10767.5,10940.6,10950,0,6416,10746,39.943,26.25,BROKEUP
97876,1,10797.9,10933.2,10950,0,6994,12069,51.034,19.75,BROKEUP
97888,1,10797.9,10922.4,10950,0,7863,1030,41.8028,36.6565,BROKEUP
97904,1,10797.9,10949.3,10950,0,10111,11002,29.4167,24.9166,BROKEUP
97928,1,10797.9,10948.4,10950,0,10699,3760,26.5,50.8831,BROKEUP
97954,1,10797.9,10921.3,10950,0,885,5652,35.4941,40.3973,BROKEUP
97985,1,10797.9,10931.5,10950,0,3213,7224,37.9842,52.8545,BROKEUP
97989,1,10797.9,10920.7,10950,0,3683,7555,32.5542,33.9071,BROKEUP
97990,1,10797.9,10923,10950,0,3758,7558,46.7642,47.6671,BROKEUP
97999,1,10797.9,10934.6,10950,0,12045,8183,19.8333,44.012,BROKEUP
98008,1,10797.9,10934.5,10950,0,12218,10966,19,25,BROKEUP
98017,1,10797.9,10944.6,10950,0,11816,9143,20.9166,31.1459,BROKEUP
98029,1,10797.9,10936.2,10950,0,6452,10070,53.9296,29.5834,BROKEUP
98058,1,10797.9,10945.8,10950,1,2373,3522,53.9979,35.4891,BROKEUP
98140,1,10828.3,10925.9,10950,0,7110,269,31.029,39.8013,BROKEUP
98173,1,10828.3,10932.4,10950,0,8726,10739,53.7438,26.3333,BROKEUP
98202,1,10828.3,10924.5,10950,0,541,3619,39.993,43.3146,BROKEUP
98213,1,10828.3,10947.6,10950,0,10617,4494,27,35.2077,BROKEUP
98218,1,10828.3,10920.6,10950,0,1402,12273,52.2736,18.75,BROKEUP
98271,1,10828.3,10947.5,10950,0,4421,11253,48.5993,23.6666,BROKEUP
98286,1,10828.3,10933.7,10950,0,5270,9172,40.6998,53.4971,BROKEUP
98388,1,10828.3,10947.6,10950,1,11104,3819,24.3333,47.8705,BROKEUP
98431,1,10858.8,10940.1,10950,0,7735,1191,40.7855,54.6553,BROKEUP
98434,1,10858.8,10925.9,10950,0,10291,1447,28.5834,49.0779,BROKEUP
98450,1,10858.8,10932.7,10950,0,10774,2230,26.0833,45.0449,BROKEUP
98494,1,10858.8,10931.1,10950,0,1457,4265,32.3029,33.9626,BROKEUP
98521,1,10858.8,10932.9,10950,0,3170,10009,38.0142,29.9167,BROKEUP
98535,1,10858.8,10937.4,10950,0,4155,6988,31.7047,35.3599,BROKEUP
98538,1,10858.8,10947.6,10950,0,4356,7048,30.6944,30.8076,BROKEUP
98551,1,10858.8,10941.6,10950,0,5231,11781,46.53,21.0833,BROKEUP
98570,1,10858.8,10946,10950,0,6242,8624,42.478,30.0697,BROKEUP
98576,1,10858.8,10922.6,10950,0,11506,8948,22.3333,52.9506,BROKEUP
98578,1,10858.8,10920,10950,0,6578,10418,35.6657,28,BROKEUP
98582,1,10858.8,10920.1,10950,0,10471,9344,27.75,44.7439,BROKEUP
98586,1,10858.8,10945.8,10950,0,6867,9501,44.7452,49.0354,BROKEUP
98594,1,10858.8,10922.4,10950,0,11154,10158,24.0833,29.1667,BROKEUP
98598,1,10858.8,10948.5,10950,0,7502,10182,30.0059,29.0834,BROKEUP
98698,1,10889.2,10943.9,10950,0,10111,461,29.4167,47.8589,BROKEUP
98727,1,10889.2,10920.4,10950,0,11520,2029,22.25,31.8962,BROKEUP
98732,1,10889.2,10921,10950,0,12552,2166,17.3333,40.3005,BROKEUP
98759,1,10889.2,10928.6,10950,0,1563,3645,53.9921,50.689,BROKEUP
98795,1,10889.2,10949.3,10950,0,3970,10390,47.7677,28.1667,BROKEUP
98811,1,10889.2,10921.4,10950,0,5105,6602,48.276,47.1328,BROKEUP
98823,1,10889.2,10922.5,10950,0,5791,7644,40.606,39.2123,BROKEUP
98834,1,10889.2,10942.3,10950,0,10821,11559,25.8333,22.0833,BROKEUP
98875,1,10889.2,10933.7,10950,0,10343,12553,28.3333,17.3333,BROKEUP
98945,1,10919.6,10921,10950,0,12459,200,17.8333,44.3676,BROKEUP
98953,1,10919.6,10949.8,10950,0,9534,896,43.7487,45.8638,BROKEUP
98958,1,10919.6,10931.5,10950,0,11076,1174,24.5,37.6804,BROKEUP
98964,1,10919.6,10943,10950,0,11543,1638,22.1666,39.1945,BROKEUP
98971,1,10919.6,10947.5,10950,0,72,11768,51.8227,21.1666,BROKEUP
98979,1,10919.6,10936.9,10950,0,11018,2817,24.8333,43.7751,BROKEUP
98987,1,10919.6,10945,10950,0,711,3113,30.3368,32.6884,BROKEUP
99010,1,10919.6,10939.7,10950,0,2181,4203,44.9242,38.9371,BROKEUP
99015,1,10919.6,10945.5,10950,0,2424,4593,36.9302,43.879,BROKEUP
99099,1,10919.6,10932.8,10950,0,10570,9957,27.25,35.7802,BROKEUP
99102,1,10919.6,10934.2,10950,0,8277,10339,31.1745,28.3333,BROKEUP
84598,1,9246.66,11017.2,10950,2,50,8911,55.0791,36.6287,SELF_DIED
93955,1,10341.7,11231.8,10950,0,50,1115,55.0791,51.3658,SELF_DIED
97120,1,10676.3,12119.1,10950,2,50,4185,55.0791,34.8418,SELF_DIED
98878,1,10889.2,11327.2,10950,1,50,4431,55.0791,54.0105,SELF_DIED
91736,1,10067.9,11137.7,10950,1,2831,11541,55.014,22.1666,SELF_DIED
99023,1,10919.6,11736.1,10950,0,2831,5117,55.014,34.964,SELF_DIED
79533,1,8668.74,17343.8,10950,2,5129,2967,44.243,55.0828,SELF_DIED
90982,1,9976.67,14034.7,10950,2,8515,3867,53.7326,55.0379,SELF_DIED
72304,1,7817.07,27460.2,10950,2,4284,10689,55.0149,26.5833,SELF_DIED
92278,1,10128.8,11112.3,10950,1,5079,9385,55.0813,32.3695,SELF_DIED
10733,1,912.5,12380.2,10950,2,5389,2526,55.0034,44.3496,SELF_DIED
75920,1,8242.9,16618.1,10950,2,5389,11106,55.0034,24.3333,SELF_DIED
91181,1,10007.1,11624.8,10950,1,5389,2240,55.0034,44.0043,SELF_DIED
96216,1,10585,11124.8,10950,0,5389,10741,55.0034,26.25,SELF_DIED
96522,1,10615.4,11532.7,10950,1,5389,12137,55.0034,19.5,SELF_DIED
97314,1,10706.7,11393.1,10950,1,5389,10892,55.0034,25.4166,SELF_DIED
98816,1,10889.2,11236.7,10950,0,5389,10277,55.0034,28.6667,SELF_DIED
67191,1,7208.74,19832.5,10950,2,8054,8275,55.0487,54.7989,SELF_DIED
93859,1,10311.3,11455.1,10950,1,1744,8575,48.5603,55.0066,SELF_DIED
61576,1,6569.99,22182.4,10950,2,8784,9580,36.3411,55.0731,SELF_DIED
50952,1,5322.91,33769.3,10950,2,3424,9807,40.4101,55.0174,SELF_DIED
67458,1,7239.15,12326.4,10950,2,174,9807,33.0012,55.0174,SELF_DIED
98595,1,10858.8,11560.6,10950,0,10099,9807,29.5834,55.0174,SELF_DIED
99386,1,10950,11198,10950,0,7878,9807,50.5732,55.0174,SELF_DIED
99387,1,10950,11013.5,10950,0,8005,9807,35.7587,55.0174,SELF_DIED
51736,1,5414.16,10956.4,10980.4,2,8059,282,41.4634,30.8379,BROKEUP
56382,1,5961.66,10957.9,10980.4,2,723,2277,36.1075,34.95,BROKEUP
68765,1,7391.24,10978.8,10980.4,2,10155,7900,29.3334,51.0245,BROKEUP
81677,1,8912.07,10950.3,10980.4,2,2181,8132,45.0075,37.8012,BROKEUP
83498,1,9124.99,10968.5,10980.4,1,10140,11133,29.4167,24.25,BROKEUP
84485,1,9246.66,10958.6,10980.4,0,9983,10845,34.5439,25.75,BROKEUP
86303,1,9459.58,10951.8,10980.4,0,11524,10167,22.3333,29.25,BROKEUP
87736,1,9611.66,10961.8,10980.4,1,12154,10782,19.4166,26.1667,BROKEUP
88521,1,9702.92,10973.5,10980.4,1,10911,11268,25.4166,23.6666,BROKEUP
88761,1,9733.33,10969.2,10980.4,1,7274,5466,33.2933,32.6264,BROKEUP
88800,1,9733.33,10967.8,10980.4,1,3823,11773,35.8705,21.1666,BROKEUP
89539,1,9824.58,10957.1,10980.4,1,52,10589,36.2202,27.25,BROKEUP
89862,1,9855,10950.8,10980.4,1,4841,9025,32.8083,47.5477,BROKEUP
89977,1,9885.42,10951.8,10980.4,0,6196,11327,37.5951,23.4166,BROKEUP
90083,1,9885.42,10960,10980.4,1,1698,6198,38.6529,40.5337,BROKEUP
90387,1,9915.83,10964.4,10980.4,1,4723,9959,38.9551,37.9629,BROKEUP
90421,1,9915.83,10965.6,10980.4,1,10687,4864,26.6667,49.8215,BROKEUP
90791,1,9976.67,10953.4,10980.4,0,6773,3944,48.435,30.439,BROKEUP
90829,1,9976.67,10960.1,10980.4,0,8562,6445,42.4063,32.0684,BROKEUP
90968,1,9976.67,10953.8,10980.4,1,8099,11396,48.0169,23.0833,BROKEUP
91199,1,10007.1,10965.6,10980.4,1,7040,12200,44.1451,19.1666,BROKEUP
91201,1,10007.1,10968.5,10980.4,1,7300,10809,31.7929,26,BROKEUP
91475,1,10037.5,10971.2,10980.4,1,8059,10836,41.4634,25.8333,BROKEUP
91553,1,10067.9,10965.1,10980.4,0,3436,2332,44.2178,36.105,BROKEUP
91729,1,10067.9,10972.4,10980.4,1,10084,9731,29.6667,47.6313,BROKEUP
91858,1,10098.3,10952.5,10980.4,0,11751,10063,21.3333,29.75,BROKEUP
91958,1,10098.3,10967.4,10980.4,0,3644,8819,39.7801,49.3467,BROKEUP
92273,1,10128.8,10971.8,10980.4,1,4522,8567,37.9485,45.7251,BROKEUP
92435,1,10159.2,10952.9,10980.4,0,11589,6936,22.0833,45.0581,BROKEUP
92535,1,10159.2,10970.2,10980.4,1,3790,10585,48.8681,27.25,BROKEUP
92654,1,10189.6,10978.9,10980.4,0,12136,4416,19.5,33.8495,BROKEUP
92758,1,10189.6,10954,10980.4,0,7707,11020,35.5971,24.8333,BROKEUP
92793,1,10189.6,10964.4,10980.4,1,2732,10557,39.7357,27.4167,BROKEUP
92798,1,10189.6,10954.5,10980.4,1,3504,6159,37.3173,51.099,BROKEUP
92803,1,10189.6,10960.2,10980.4,1,4029,12555,31.7259,17.4166,BROKEUP
