Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
71672,1,12136.3,12231.6,12257.9,1,10841,2929,29.4167,36.1397,BROKEUP
71739,1,12166.7,12254.7,12257.9,0,2191,12785,42.1583,19.75,BROKEUP
71762,1,12166.7,12243.3,12257.9,0,5458,10501,43.7132,31.1667,BROKEUP
71768,1,12166.7,12256.1,12257.9,0,13031,2450,18.6666,51.5999,BROKEUP
71778,1,12166.7,12247.5,12257.9,0,11871,3335,24.1666,37.6803,BROKEUP
71785,1,12166.7,12256,12257.9,0,11678,10499,25.25,31.1667,BROKEUP
71798,1,12166.7,12228.8,12257.9,0,8345,5407,39.6723,50.1139,BROKEUP
71807,1,12166.7,12230.6,12257.9,0,8932,12503,44.0617,21.25,BROKEUP
71813,1,12166.7,12231.7,12257.9,0,9650,6974,44.5471,49.225,BROKEUP
71885,1,12197.1,12242.2,12257.9,0,13332,9510,17.1666,35.1931,BROKEUP
71886,1,12197.1,12246.9,12257.9,0,13107,9510,18.3333,35.1931,BROKEUP
71908,1,12197.1,12234.8,12257.9,0,12156,11346,22.75,26.8333,BROKEUP
71916,1,12197.1,12249.5,12257.9,0,3855,10654,35.1113,30.4167,BROKEUP
71924,1,12197.1,12247.7,12257.9,0,4751,3127,46.7552,36.2531,BROKEUP
71933,1,12197.1,12249.2,12257.9,0,10557,11299,30.9167,27.0833,BROKEUP
71940,1,12197.1,12231,12257.9,0,13496,4203,16.3333,41.4213,BROKEUP
71954,1,12197.1,12250.7,12257.9,0,8857,12677,44.8153,20.3333,BROKEUP
72070,1,12227.5,12249.1,12257.9,0,10692,900,30.1667,48.0651,BROKEUP
72117,1,12227.5,12232.7,12257.9,0,10777,13231,29.6667,17.6666,BROKEUP
69281,1,11710.4,12844.8,12257.9,1,662,12495,55.0707,21.25,SELF_DIED
69691,1,11801.7,12549,12257.9,0,662,10643,55.0707,30.5,SELF_DIED
71881,1,12197.1,12394.3,12257.9,0,662,13480,55.0707,16.4167,SELF_DIED
64247,1,10797.9,20168.1,12257.9,2,1316,12580,55.0661,20.8333,SELF_DIED
70661,1,11953.8,12814.5,12257.9,1,11207,2147,27.5833,55.0725,SELF_DIED
49881,1,8182.07,18594.9,12257.9,2,5904,3513,37.5427,55.0728,SELF_DIED
68291,1,11527.9,13080.2,12257.9,1,2256,3628,50.9685,55.0222,SELF_DIED
67492,1,11375.8,18374.5,12257.9,2,12633,4824,20.6666,55.0666,SELF_DIED
57770,1,9642.08,12622.4,12257.9,2,1518,7887,45.9726,55.0389,SELF_DIED
67465,1,11375.8,12561.2,12257.9,1,6023,9014,39.2227,55.006,SELF_DIED
55442,1,9216.24,12277,12288.4,2,86,2541,41.196,39.0875,BROKEUP
64605,1,10858.8,12286.7,12288.4,1,11256,2113,27.4167,36.802,BROKEUP
64786,1,10889.2,12281.7,12288.4,1,8721,2725,42.8172,37.7188,BROKEUP
64949,1,10919.6,12282.9,12288.4,1,11654,246,25.4166,54.2504,BROKEUP
65046,1,10950,12275.8,12288.4,0,7060,6745,51.4068,35.9774,BROKEUP
65651,1,11041.3,12279.9,12288.4,1,8688,11269,42.3322,27.4167,BROKEUP
65809,1,11071.7,12267.6,12288.4,1,5914,12707,52.4261,20.25,BROKEUP
66102,1,11132.5,12279.2,12288.4,1,3545,2018,37.1557,44.5636,BROKEUP
66135,1,11132.5,12277.3,12288.4,1,9346,11823,35.2378,24.5,BROKEUP
66522,1,11223.8,12274.5,12288.4,0,11563,7362,25.8333,44.3621,BROKEUP
66644,1,11223.8,12258.8,12288.4,1,9009,11577,39.1684,25.75,BROKEUP
66928,1,11284.6,12278.2,12288.4,1,1039,12800,34.8674,19.8333,BROKEUP
66948,1,11284.6,12281.7,12288.4,1,10718,9132,30.0834,36.2194,BROKEUP
66974,1,11284.6,12266.5,12288.4,1,12768,2280,19.9166,39.0639,BROKEUP
66982,1,11284.6,12275.4,12288.4,1,12181,12730,22.6666,20.1666,BROKEUP
67133,1,11315,12286.1,12288.4,1,10255,11766,32.3334,24.9166,BROKEUP
67265,1,11345.4,12266.6,12288.4,0,11881,11270,24.1666,27.4167,BROKEUP
67467,1,11375.8,12287.3,12288.4,1,6128,9428,42.4497,33.8872,BROKEUP
67473,1,11375.8,12267.2,12288.4,1,11067,12587,28.3333,20.8333,BROKEUP
67482,1,11375.8,12272.6,12288.4,1,11966,1784,23.75,35.4415,BROKEUP
67626,1,11406.3,12283.7,12288.4,1,5877,6705,33.9594,46.289,BROKEUP
67650,1,11406.3,12258.5,12288.4,1,12183,44,22.6666,36.199,BROKEUP
67772,1,11436.7,12266.9,12288.4,0,12238,12550,22.4166,21.0833,BROKEUP
67786,1,11436.7,12271.9,12288.4,1,12605,10137,20.75,33.0001,BROKEUP
67869,1,11467.1,12271.1,12288.4,0,12759,13126,20,18.25,BROKEUP
67898,1,11467.1,12279,12288.4,0,12213,9234,22.5833,52.6541,BROKEUP
67937,1,11467.1,12261.8,12288.4,0,9854,3326,40.0512,49.1195,BROKEUP
67987,1,11467.1,12271.9,12288.4,1,11288,11801,27.25,24.6666,BROKEUP
68070,1,11497.5,12283.5,12288.4,0,12352,9944,22,35.4134,BROKEUP
68172,1,11527.9,12261.8,12288.4,0,422,11323,54.8979,27.0833,BROKEUP
68325,1,11527.9,12280.3,12288.4,1,9188,13021,37.1433,18.8333,BROKEUP
68402,1,11558.4,12287.4,12288.4,0,7853,12752,41.3848,20,BROKEUP
68419,1,11558.4,12266.2,12288.4,0,10412,10894,31.5834,29.25,BROKEUP
68434,1,11558.4,12266.5,12288.4,1,1227,1343,49.3842,41.6644,BROKEUP
68475,1,11558.4,12287.6,12288.4,1,9965,7969,34.5828,54.3622,BROKEUP
68494,1,11588.8,12287.1,12288.4,0,498,2076,36.3702,43.6956,BROKEUP
68624,1,11588.8,12261.1,12288.4,1,4061,2338,43.4277,54.4601,BROKEUP
68763,1,11619.2,12282.9,12288.4,1,1194,7059,41.2557,36.066,BROKEUP
68792,1,11619.2,12277.5,12288.4,1,4912,4498,49.0473,33.974,BROKEUP
68815,1,11619.2,12276.3,12288.4,1,9682,10826,40.9188,29.5834,BROKEUP
68818,1,11619.2,12268.9,12288.4,1,10102,10870,33.0834,29.3334,BROKEUP
68936,1,11649.6,12263.4,12288.4,1,47,8244,53.3783,45.5799,BROKEUP
68977,1,11649.6,12278,12288.4,1,12475,5610,21.4166,34.7573,BROKEUP
69006,1,11680,12272.5,12288.4,0,732,4673,53.8778,44.0254,BROKEUP
69009,1,11680,12263.9,12288.4,0,1187,12312,46.7131,22.1666,BROKEUP
69135,1,11680,12285.7,12288.4,1,13087,2299,18.5,38.4598,BROKEUP
69165,1,11680,12282.1,12288.4,1,11447,10174,26.3333,32.7501,BROKEUP
69192,1,11710.4,12269,12288.4,0,12644,11389,20.5833,26.6667,BROKEUP
69220,1,11710.4,12281,12288.4,0,12891,11452,19.4166,26.3333,BROKEUP
69261,1,11710.4,12279.5,12288.4,0,11740,13253,25,17.6666,BROKEUP
69290,1,11710.4,12276.7,12288.4,1,12720,12221,20.25,22.5833,BROKEUP
69315,1,11710.4,12284,12288.4,1,6631,5862,36.1522,36.9389,BROKEUP
69319,1,11710.4,12279.9,12288.4,1,7116,6835,52.5607,33.8097,BROKEUP
69428,1,11740.9,12268.2,12288.4,0,8133,8968,38.7232,49.3607,BROKEUP
69444,1,11740.9,12272,12288.4,0,9346,724,35.2378,38.4008,BROKEUP
69465,1,11740.9,12277.4,12288.4,1,595,12587,45.4096,20.8333,BROKEUP
69506,1,11740.9,12283.1,12288.4,1,11524,4963,26,40.992,BROKEUP
69549,1,11771.3,12280.9,12288.4,0,10181,6215,32.7501,51.6508,BROKEUP
69581,1,11771.3,12264.7,12288.4,0,6907,8646,51.6508,42.9454,BROKEUP
69607,1,11771.3,12285,12288.4,0,9885,12632,43.8976,20.6666,BROKEUP
69666,1,11771.3,12287.8,12288.4,1,10971,12611,28.75,20.6666,BROKEUP
69682,1,11801.7,12273.8,12288.4,0,100,1726,49.5168,44.7819,BROKEUP
69700,1,11801.7,12266.1,12288.4,0,1837,3810,50.5322,48.9808,BROKEUP
69728,1,11801.7,12269.4,12288.4,0,3934,13376,49.0958,17,BROKEUP
69741,1,11801.7,12263.1,12288.4,0,5207,6739,41.282,53.8642,BROKEUP
69788,1,11801.7,12271.5,12288.4,0,12202,12206,22.5833,22.5833,BROKEUP
69795,1,11801.7,12262.1,12288.4,1,12748,10280,20.0833,32.2501,BROKEUP
69843,1,11832.1,12276.4,12288.4,0,144,52,36.5616,52.1311,BROKEUP
69851,1,11832.1,12287.7,12288.4,0,12740,961,20.1666,44.8772,BROKEUP
69940,1,11832.1,12273.5,12288.4,0,9762,11948,43.8172,23.8333,BROKEUP
69955,1,11832.1,12269.1,12288.4,1,11137,9240,28.0833,52.9172,BROKEUP
69973,1,11832.1,12261.2,12288.4,1,4540,11268,42.8157,27.4167,BROKEUP
69978,1,11832.1,12277.5,12288.4,1,10736,11397,30,26.6667,BROKEUP
70062,1,11862.5,12270.5,12288.4,0,4362,5530,42.3682,38.4296,BROKEUP
70097,1,11862.5,12272.7,12288.4,0,10531,8997,31.0834,54.3491,BROKEUP
70105,1,11862.5,12267.6,12288.4,0,8374,9974,47.9316,43.7606,BROKEUP
70122,1,11862.5,12279.6,12288.4,0,11368,480,26.75,53.3194,BROKEUP
70134,1,11862.5,12287.2,12288.4,1,12581,12706,20.9166,20.25,BROKEUP
70141,1,11862.5,12279,12288.4,1,2637,12048,54.0198,23.3333,BROKEUP
70168,1,11862.5,12274.4,12288.4,1,8073,4632,52.3693,43.051,BROKEUP
70201,1,11892.9,12276.3,12288.4,0,1174,2540,41.4316,38.4591,BROKEUP
70229,1,11892.9,12263,12288.4,0,11341,13326,26.9167,17.25,BROKEUP
70240,1,11892.9,12269.4,12288.4,0,13215,12868,17.8333,19.5,BROKEUP
70258,1,11892.9,12282.5,12288.4,0,13256,13357,17.5833,17.0833,BROKEUP
70304,1,11892.9,12286.3,12288.4,0,13203,10953,17.8333,28.8334,BROKEUP
70383,1,11923.4,12270.5,12288.4,0,12946,11728,19.1666,25.0833,BROKEUP
70396,1,11923.4,12259.9,12288.4,0,11360,7049,26.8333,54.4159,BROKEUP
70412,1,11923.4,12283.7,12288.4,0,10956,12208,28.8334,22.5833,BROKEUP
70421,1,11923.4,12270.2,12288.4,0,5729,11775,48.6885,24.8333,BROKEUP
70423,1,11923.4,12269.7,12288.4,0,5818,9374,49.5054,38.3774,BROKEUP
70471,1,11923.4,12259.6,12288.4,1,10153,12434,32.9167,21.5833,BROKEUP
70480,1,11923.4,12262.3,12288.4,1,12602,1807,20.75,36.8644,BROKEUP
70494,1,11923.4,12267.5,12288.4,1,6147,4305,36.6716,45.6106,BROKEUP
70556,1,11953.8,12277.3,12288.4,0,11235,12272,27.5833,22.3333,BROKEUP
70590,1,11953.8,12277.2,12288.4,0,13541,10064,16.1667,33.2501,BROKEUP
70606,1,11953.8,12273.6,12288.4,0,7738,10545,40.3012,31.0834,BROKEUP
70616,1,11953.8,12279.6,12288.4,0,10533,2209,31.0834,41.6017,BROKEUP
70649,1,11953.8,12258.2,12288.4,1,2215,10585,51.085,30.9167,BROKEUP
70658,1,11953.8,12269.4,12288.4,1,4158,1940,36.1872,47.428,BROKEUP
70671,1,11953.8,12279.3,12288.4,1,11455,3311,26.3333,35.5663,BROKEUP
70672,1,11953.8,12269.7,12288.4,1,6837,3580,52.5773,53.8469,BROKEUP
70695,1,11984.2,12267.4,12288.4,0,11993,4224,23.6666,52.0421,BROKEUP
70720,1,11984.2,12270.4,12288.4,0,11021,12056,28.5834,23.3333,BROKEUP
70763,1,11984.2,12274.3,12288.4,0,5965,11294,42.8679,27.25,BROKEUP
70788,1,11984.2,12268.3,12288.4,0,12480,4375,21.4166,51.996,BROKEUP
70798,1,11984.2,12267.9,12288.4,0,13705,5298,15.4167,46.9936,BROKEUP
70800,1,11984.2,12273.5,12288.4,0,9952,10175,48.2805,32.7501,BROKEUP
70881,1,12014.6,12270.9,12288.4,0,1321,13190,37.2198,17.9166,BROKEUP
70891,1,12014.6,12262.3,12288.4,0,2255,8759,35.8812,50.0872,BROKEUP
70924,1,12014.6,12266.6,12288.4,0,5865,10523,49.5118,31.1667,BROKEUP
70959,1,12014.6,12262.4,12288.4,0,12842,4574,19.5833,52.3815,BROKEUP
70997,1,12014.6,12271.7,12288.4,1,12096,1217,23.1666,52.0625,BROKEUP
71049,1,12045,12285.8,12288.4,0,1088,7226,38.2059,39.1515,BROKEUP
71063,1,12045,12275.2,12288.4,0,2603,12222,44.0396,22.5,BROKEUP
71072,1,12045,12273,12288.4,0,3259,11605,38.1293,25.5833,BROKEUP
71099,1,12045,12260.2,12288.4,0,11417,3908,26.5,40.4247,BROKEUP
71100,1,12045,12273.4,12288.4,0,5555,4016,33.7541,44.9025,BROKEUP
71156,1,12045,12284.2,12288.4,1,10641,12454,30.5834,21.5,BROKEUP
71191,1,12045,12284.1,12288.4,1,12944,11427,19.1666,26.4167,BROKEUP
71248,1,12075.4,12270.3,12288.4,0,13216,13202,17.8333,17.8333,BROKEUP
71275,1,12075.4,12262.2,12288.4,0,5790,3874,40.2324,41.3685,BROKEUP
71280,1,12075.4,12267.4,12288.4,0,6473,4145,33.8671,45.8482,BROKEUP
71307,1,12075.4,12260.9,12288.4,0,11917,13712,24,15.4167,BROKEUP
71315,1,12075.4,12271.4,12288.4,0,10685,10381,30.25,31.7501,BROKEUP
71325,1,12075.4,12274.8,12288.4,0,10374,12384,31.7501,21.8333,BROKEUP
71360,1,12075.4,12259.4,12288.4,1,12294,11976,22.25,23.75,BROKEUP
71375,1,12075.4,12284.3,12288.4,1,4680,3212,53.2222,40.2891,BROKEUP
71400,1,12075.4,12272.8,12288.4,1,11370,11727,26.75,25.0833,BROKEUP
71417,1,12105.9,12276.5,12288.4,0,10680,9886,30.3334,35.8462,BROKEUP
71430,1,12105.9,12286.4,12288.4,0,12335,584,22.0833,47.7513,BROKEUP
71437,1,12105.9,12280.1,12288.4,0,3353,1614,54.3291,52.8858,BROKEUP
71443,1,12105.9,12269.9,12288.4,0,4092,12780,54.851,19.9166,BROKEUP
71454,1,12105.9,12264.4,12288.4,0,11803,11713,24.6666,25.1666,BROKEUP
71464,1,12105.9,12267.6,12288.4,0,12543,12596,21.0833,20.8333,BROKEUP
71545,1,12105.9,12276.5,12288.4,1,7116,13168,52.5607,18,BROKEUP
71634,1,12136.3,12280.8,12288.4,0,6936,4478,41.7789,46.3782,BROKEUP
71647,1,12136.3,12280.3,12288.4,0,11882,12530,24.1666,21.1666,BROKEUP
71655,1,12136.3,12278.9,12288.4,0,9934,7402,50.8523,39.1266,BROKEUP
71667,1,12136.3,12281.7,12288.4,1,780,12472,39.8264,21.5,BROKEUP
71674,1,12136.3,12281.9,12288.4,1,13525,12000,16.3333,23.5833,BROKEUP
71715,1,12136.3,12271.6,12288.4,1,13341,1753,17.1666,39.175,BROKEUP
71776,1,12166.7,12281,12288.4,0,13242,2972,17.6666,36.8689,BROKEUP
71789,1,12166.7,12277.8,12288.4,0,7580,12290,33.7718,22.25,BROKEUP
71891,1,12197.1,12275.2,12288.4,0,1392,12831,51.3892,19.5833,BROKEUP
71897,1,12197.1,12287,12288.4,0,12175,11113,22.75,28.1667,BROKEUP
71904,1,12197.1,12276.4,12288.4,0,2805,10012,48.829,33.5834,BROKEUP
71921,1,12197.1,12274.3,12288.4,0,13544,11731,16.1667,25.0833,BROKEUP
71960,1,12197.1,12278.4,12288.4,0,10358,10764,31.8334,29.8334,BROKEUP
72056,1,12227.5,12275.2,12288.4,0,3002,9574,53.0359,49.1035,BROKEUP
72095,1,12227.5,12286.7,12288.4,0,12347,3877,22,44.2912,BROKEUP
72103,1,12227.5,12271.2,12288.4,0,10087,4819,33.1667,45.4755,BROKEUP
72116,1,12227.5,12279,12288.4,0,10313,11355,32.0001,26.8333,BROKEUP
72121,1,12227.5,12258.8,12288.4,0,12024,12868,23.4166,19.5,BROKEUP
72128,1,12227.5,12263.6,12288.4,0,13183,13675,17.9166,15.5833,BROKEUP
72139,1,12227.5,12284.8,12288.4,1,11928,6611,24,34.8545,BROKEUP
72178,1,12227.5,12287.6,12288.4,1,9597,10892,44.8925,29.25,BROKEUP
72224,1,12257.9,12275.9,12288.4,0,12928,12265,19.25,22.3333,BROKEUP
72252,1,12257.9,12271.5,12288.4,0,13599,11534,15.9167,26,BROKEUP
72259,1,12257.9,12267.3,12288.4,0,10714,1806,30.0834,50.1027,BROKEUP
72279,1,12257.9,12276.4,12288.4,0,11146,3963,28,48.4085,BROKEUP
72285,1,12257.9,12274.4,12288.4,0,11814,10921,24.5833,29.0834,BROKEUP
72294,1,12257.9,12275.9,12288.4,0,11629,4632,25.5,43.051,BROKEUP
58303,1,9733.33,18876.6,12288.4,2,1029,337,51.4024,55.0655,SELF_DIED
70919,1,12014.6,12299.2,12288.4,0,5308,705,54.6488,55.0648,SELF_DIED
70920,1,12014.6,12302.4,12288.4,0,5312,705,46.6533,55.0648,SELF_DIED
27896,1,4167.09,14170.2,12288.4,2,8108,1381,46.9201,55.0066,SELF_DIED
72073,1,12227.5,12427.9,12288.4,0,5458,2003,43.7965,55.0086,SELF_DIED
72074,1,12227.5,13516,12288.4,0,12638,2003,20.5833,55.0086,SELF_DIED
68827,1,11619.2,15173.9,12288.4,2,7710,2595,42.3386,55.0045,SELF_DIED
68622,1,11588.8,12550.4,12288.4,1,3780,2309,55.0043,46.812,SELF_DIED
68626,1,11588.8,12461.1,12288.4,1,4238,10121,55.0429,33.1667,SELF_DIED
71536,1,12105.9,12516.8,12288.4,1,11232,6526,27.6667,55.0755,SELF_DIED
72479,1,12288.4,13255.1,12288.4,1,10939,8070,29.0834,55.0088,SELF_DIED
72100,1,12227.5,13176.9,12288.4,0,8427,4582,55.0001,46.69,SELF_DIED
54332,1,9003.32,24487.5,12288.4,2,9877,11330,55.08,27.0833,SELF_DIED
66140,1,11132.5,13122.9,12288.4,1,9957,8379,55.0752,47.777,SELF_DIED
61308,1,10280.8,12291,12318.8,1,11675,7398,25.4166,49.5188,BROKEUP
61989,1,10402.5,12311,12318.8,1,7698,7207,50.8921,53.2002,BROKEUP
64591,1,10858.8,12298.3,12318.8,1,6012,12616,54.4818,20.75,BROKEUP
65226,1,10980.4,12289.4,12318.8,0,7630,7423,35.4791,52.3618,BROKEUP
65286,1,10980.4,12317.7,12318.8,1,5732,10013,51.6922,33.6667,BROKEUP
65316,1,10980.4,12293.4,12318.8,2,2979,487,34.775,52.1724,BROKEUP
65630,1,11041.3,12306.6,12318.8,1,12650,6894,20.5833,50.4574,BROKEUP
65725,1,11071.7,12308.4,12318.8,0,6019,3691,52.6908,50.4411,BROKEUP
65773,1,11071.7,12314.2,12318.8,1,10504,2639,31.3334,48.5341,BROKEUP
65803,1,11071.7,12304.6,12318.8,1,4869,7856,51.7592,47.8788,BROKEUP
65818,1,11071.7,12308.3,12318.8,1,12348,328,22.0833,43.0947,BROKEUP
66043,1,11132.5,12295.7,12318.8,0,5640,1740,34.453,41.9997,BROKEUP
66265,1,11162.9,12292.3,12318.8,0,13237,6885,17.75,45.3076,BROKEUP
66310,1,11162.9,12303.5,12318.8,1,6811,8982,47.2445,54.2256,BROKEUP
66380,1,11193.3,12315.6,12318.8,0,12542,625,21.1666,45.7691,BROKEUP
66600,1,11223.8,12317.9,12318.8,1,12294,2624,22.3333,46.9623,BROKEUP
66793,1,11254.2,12290,12318.8,1,11453,11398,26.4167,26.75,BROKEUP
66799,1,11254.2,12314.9,12318.8,1,9781,3761,50.7987,46.5684,BROKEUP
66870,1,11284.6,12309,12318.8,0,5408,6021,47.6609,42.4487,BROKEUP
66894,1,11284.6,12315,12318.8,0,7710,8018,42.4219,34.2896,BROKEUP
67137,1,11315,12309.2,12318.8,1,11531,11547,26.0833,26,BROKEUP
67139,1,11315,12294.2,12318.8,1,11372,12358,26.8333,22.0833,BROKEUP
67256,1,11345.4,12299.5,12318.8,0,8568,9801,54.7764,34.862,BROKEUP
67314,1,11345.4,12316.3,12318.8,1,8088,11499,35.1386,26.25,BROKEUP
67457,1,11375.8,12297.7,12318.8,1,4026,7021,36.5045,36.1638,BROKEUP
67643,1,11406.3,12300,12318.8,1,11709,10753,25.25,29.9167,BROKEUP
67791,1,11436.7,12301.8,12318.8,1,3163,12217,34.0197,22.6666,BROKEUP
67857,1,11467.1,12305.4,12318.8,0,11765,5864,25,51.5907,BROKEUP
67874,1,11467.1,12309.5,12318.8,0,2946,7376,50.8375,46.7442,BROKEUP
67964,1,11467.1,12314.7,12318.8,1,12101,13255,23.25,17.75,BROKEUP
68345,1,11558.4,12303,12318.8,0,11463,10518,26.4167,31.25,BROKEUP
68413,1,11558.4,12303.6,12318.8,0,12496,12969,21.4166,19.0833,BROKEUP
68467,1,11558.4,12290.2,12318.8,1,7784,6159,40.1783,35.239,BROKEUP
68761,1,11619.2,12295.3,12318.8,1,451,6968,47.6076,39.7394,BROKEUP
68790,1,11619.2,12315.1,12318.8,1,4646,13103,41.965,18.5,BROKEUP
68892,1,11649.6,12288.7,12318.8,0,11580,13148,25.8333,18.25,BROKEUP
68940,1,11649.6,12289.1,12318.8,1,551,12493,41.8121,21.4166,BROKEUP
68954,1,11649.6,12288.8,12318.8,1,3621,12631,54.224,20.75,BROKEUP
68962,1,11649.6,12304.4,12318.8,1,11596,12854,25.75,19.6666,BROKEUP
69219,1,11710.4,12310.7,12318.8,0,11544,11030,26,28.5834,BROKEUP
69284,1,11710.4,12296.5,12318.8,1,12418,9621,21.8333,52.8861,BROKEUP
69311,1,11710.4,12304.7,12318.8,1,11416,4625,26.5833,34.1646,BROKEUP
69351,1,11740.9,12304.4,12318.8,0,13002,1843,19,46.2624,BROKEUP
69389,1,11740.9,12303.5,12318.8,0,4872,4748,45.7117,53.2379,BROKEUP
69414,1,11740.9,12315.6,12318.8,0,6924,13052,53.4633,18.75,BROKEUP
69450,1,11740.9,12295.4,12318.8,0,13006,1242,18.9166,39.3629,BROKEUP
69478,1,11740.9,12303.3,12318.8,1,3698,12701,34.8911,20.4166,BROKEUP
69502,1,11740.9,12316.5,12318.8,1,9633,13605,46.1069,16,BROKEUP
69505,1,11740.9,12291.7,12318.8,1,10776,4963,29.8334,41.0753,BROKEUP
69510,1,11740.9,12317.4,12318.8,1,12433,6442,21.6666,45.7055,BROKEUP
69545,1,11771.3,12290.7,12318.8,0,2262,12410,50.3195,21.8333,BROKEUP
69768,1,11801.7,12307.5,12318.8,0,8042,11722,39.4847,25.1666,BROKEUP
69774,1,11801.7,12298.1,12318.8,0,8804,11650,33.9324,25.5,BROKEUP
69863,1,11832.1,12312.1,12318.8,0,11991,1906,23.75,45.9466,BROKEUP
69876,1,11832.1,12306.1,12318.8,0,4088,2809,40.291,53.146,BROKEUP
69933,1,11832.1,12314.4,12318.8,0,9485,10269,37.7158,32.3334,BROKEUP
69983,1,11832.1,12297.8,12318.8,1,6056,10635,36.7361,30.6667,BROKEUP
69993,1,11832.1,12303.6,12318.8,1,8051,7157,35.3292,51.0397,BROKEUP
70021,1,11862.5,12302.1,12318.8,0,942,1439,42.4274,40.4683,BROKEUP
70022,1,11862.5,12312.4,12318.8,0,12378,1484,22,48.0759,BROKEUP
70072,1,11862.5,12300.8,12318.8,0,11242,11203,27.5833,27.75,BROKEUP
70106,1,11862.5,12315.8,12318.8,0,8520,10429,41.9376,31.5834,BROKEUP
70114,1,11862.5,12292,12318.8,0,9388,10549,33.9792,31.1667,BROKEUP
70123,1,11862.5,12309.3,12318.8,0,11525,480,26.0833,53.4028,BROKEUP
70157,1,11862.5,12289.7,12318.8,1,11694,13383,25.3333,17.0833,BROKEUP
70169,1,11862.5,12297.8,12318.8,1,11613,4818,25.6667,38.7705,BROKEUP
70177,1,11862.5,12304.1,12318.8,1,10104,10367,33.1667,31.9167,BROKEUP
70223,1,11892.9,12299,12318.8,0,11267,4459,27.5,35.0133,BROKEUP
70228,1,11892.9,12304.2,12318.8,0,11341,5005,27,39.7231,BROKEUP
70234,1,11892.9,12298.9,12318.8,0,4122,10588,53.6275,30.9167,BROKEUP
70245,1,11892.9,12288.4,12318.8,0,5153,7647,47.6051,34.2081,BROKEUP
70250,1,11892.9,12317.8,12318.8,0,11508,8245,26.1667,42.1474,BROKEUP
70262,1,11892.9,12313.7,12318.8,0,6868,367,51.8602,36.3454,BROKEUP
70327,1,11892.9,12300.7,12318.8,1,13177,13354,18.0833,17.25,BROKEUP
70375,1,11923.4,12314,12318.8,0,12022,5476,23.5833,45.365,BROKEUP
70389,1,11923.4,12294.5,12318.8,0,2279,6500,42.6293,40.7644,BROKEUP
70406,1,11923.4,12315.8,12318.8,0,4136,13430,42.6013,16.8333,BROKEUP
70409,1,11923.4,12294.4,12318.8,0,4472,11823,41.1278,24.5833,BROKEUP
70456,1,11923.4,12289.7,12318.8,0,10782,1963,29.8334,53.6196,BROKEUP
70475,1,11923.4,12309.5,12318.8,1,11975,308,23.8333,48.2876,BROKEUP
70484,1,11923.4,12314.9,12318.8,1,4407,11713,54.7468,25.25,BROKEUP
70496,1,11923.4,12295.5,12318.8,1,11858,4459,24.4166,35.0133,BROKEUP
70499,1,11923.4,12300.8,12318.8,1,12944,10095,19.25,33.2501,BROKEUP
70504,1,11923.4,12300.4,12318.8,1,8452,6397,40.4604,45.7019,BROKEUP
70582,1,11953.8,12298.8,12318.8,0,12128,8942,23.0833,48.3358,BROKEUP
70644,1,11953.8,12301.3,12318.8,1,1174,13182,41.5149,18,BROKEUP
70663,1,11953.8,12304.6,12318.8,1,4840,2266,37.2766,37.1866,BROKEUP
70669,1,11953.8,12296.6,12318.8,1,6121,10543,39.9887,31.1667,BROKEUP
70683,1,11953.8,12299.3,12318.8,1,9630,13082,43.6323,18.5833,BROKEUP
70711,1,11984.2,12298.3,12318.8,0,1672,13128,35.014,18.3333,BROKEUP
70715,1,11984.2,12291.9,12318.8,0,12018,10004,23.5833,33.6667,BROKEUP
70762,1,11984.2,12290.3,12318.8,0,5965,12819,42.9513,19.8333,BROKEUP
70769,1,11984.2,12304.1,12318.8,0,13257,2481,17.6666,46.9144,BROKEUP
70773,1,11984.2,12289.3,12318.8,0,6897,13413,46.4335,16.9166,BROKEUP
70785,1,11984.2,12289.5,12318.8,0,10343,11475,32.0001,26.3333,BROKEUP
70793,1,11984.2,12295.9,12318.8,0,10482,11458,31.4167,26.4167,BROKEUP
70804,1,11984.2,12310.1,12318.8,0,12987,5918,19,34.9778,BROKEUP
70851,1,11984.2,12318.1,12318.8,1,9340,11471,38.2557,26.3333,BROKEUP
70883,1,12014.6,12294.3,12318.8,0,11879,11120,24.3333,28.1667,BROKEUP
70888,1,12014.6,12309,12318.8,0,1951,13228,38.171,17.8333,BROKEUP
70889,1,12014.6,12296.1,12318.8,0,2107,11030,42.3717,28.5834,BROKEUP
70939,1,12014.6,12305.8,12318.8,0,10946,2420,29,53.3907,BROKEUP
70944,1,12014.6,12317.7,12318.8,0,7580,11301,33.8552,27.25,BROKEUP
70969,1,12014.6,12310.8,12318.8,0,10316,5825,32.0834,44.8907,BROKEUP
70990,1,12014.6,12292.2,12318.8,1,11892,625,24.25,45.7691,BROKEUP
71001,1,12014.6,12297.4,12318.8,1,5545,13105,43.4495,18.5,BROKEUP
71022,1,12014.6,12306.2,12318.8,1,8996,11107,48.0485,28.25,BROKEUP
71042,1,12045,12314.5,12318.8,0,13355,6742,17.25,46.2866,BROKEUP
71125,1,12045,12306.5,12318.8,0,12403,6021,21.8333,42.4487,BROKEUP
