Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
624,237,28.3335,M,4,2,local,STIPreEmigrating,0,85,50,0,1,INFORMAL,PAUSED,90,4,0
624,237,28.3335,M,2,0,N/A,STIPostImmigrating,0,85,50,0,1,INFORMAL,NORMAL,90,2,2
624,9,22.281,F,1,0,N/A,STIPostImmigrating,0,1,112,0,1,INFORMAL,PAUSED,161,4,1
625,185,33.5218,F,4,2,local,STIPreEmigrating,0,58,57,0,1,MARITAL,PAUSED,75,0,4
625,185,33.5218,F,2,0,N/A,STIPostImmigrating,0,58,57,0,1,MARITAL,PAUSED,75,0,2
626,73,27.2207,F,4,1,local,STIPreEmigrating,0,16,36,0,1,MARITAL,PAUSED,305,0,4
626,116,49.5667,M,4,3,local,STIPreEmigrating,0,81,52,0,1,MARITAL,PAUSED,290,4,0
626,16,64.7406,M,2,3,local,STIPreEmigrating,0,111,1,0,0,MARITAL,PAUSED,295,2,2
626,60,30.5129,F,1,3,local,STIPreEmigrating,0,48,29,0,1,MARITAL,PAUSED,68,0,1
626,60,30.5129,F,3,0,N/A,STIPostImmigrating,0,48,29,0,1,MARITAL,NORMAL,68,3,3
626,16,64.7406,M,3,0,N/A,STIPostImmigrating,0,111,1,0,1,MARITAL,PAUSED,295,3,2
626,116,49.5667,M,3,0,N/A,STIPostImmigrating,0,81,52,0,1,MARITAL,PAUSED,290,3,0
626,73,27.2207,F,1,0,N/A,STIPostImmigrating,0,16,36,0,1,MARITAL,PAUSED,305,0,1
627,108,26.747,M,3,2,local,STIPreEmigrating,0,56,45,0,1,MARITAL,PAUSED,159,3,0
627,221,16.8685,F,2,4,local,STIPreEmigrating,0,73,43,0,1,INFORMAL,PAUSED,256,2,2
627,40,26.5128,F,1,3,local,STIPreEmigrating,0,45,38,0,1,INFORMAL,PAUSED,70,0,1
627,40,26.5128,F,3,0,N/A,STIPostImmigrating,0,45,38,0,1,INFORMAL,PAUSED,70,0,3
627,221,16.8685,F,4,0,N/A,STIPostImmigrating,0,73,43,0,1,INFORMAL,PAUSED,256,2,4
627,108,26.747,M,2,0,N/A,STIPostImmigrating,0,56,45,0,1,MARITAL,PAUSED,159,2,0
628,161,27.5635,M,4,2,local,STIPreEmigrating,0,1,112,0,1,INFORMAL,PAUSED,9,4,0
628,155,29.2941,F,2,3,local,STIPreEmigrating,0,51,95,0,1,INFORMAL,PAUSED,255,0,2
628,302,37.1771,F,2,1,local,STIPreEmigrating,0,67,73,0,1,MARITAL,PAUSED,84,0,2
628,132,26.7182,F,1,3,local,STIPreEmigrating,0,71,17,0,1,MARITAL,PAUSED,227,0,1
628,132,26.7182,F,3,0,N/A,STIPostImmigrating,0,71,17,0,1,MARITAL,PAUSED,227,0,3
628,302,37.1771,F,1,0,N/A,STIPostImmigrating,0,67,73,0,1,MARITAL,NORMAL,84,1,1
628,155,29.2941,F,3,0,N/A,STIPostImmigrating,0,51,95,0,1,INFORMAL,PAUSED,255,0,3
628,161,27.5635,M,2,0,N/A,STIPostImmigrating,0,1,112,0,1,INFORMAL,PAUSED,9,2,0
629,204,19.0278,M,3,2,local,STIPreEmigrating,0,4,78,0,1,TRANSITORY,PAUSED,208,3,0
629,45,29.1157,F,2,4,local,STIPreEmigrating,0,80,86,0,1,MARITAL,PAUSED,251,0,2
629,235,49.5485,M,2,3,local,STIPreEmigrating,0,8,39,0,1,MARITAL,PAUSED,123,2,0
629,307,29.0052,M,2,3,local,STIPreEmigrating,0,57,45,0,1,MARITAL,PAUSED,200,2,0
629,130,16.9304,F,1,3,local,STIPreEmigrating,0,108,6,0,1,INFORMAL,PAUSED,140,0,1
629,130,16.9304,F,3,0,N/A,STIPostImmigrating,0,108,6,0,1,INFORMAL,PAUSED,140,0,3
629,307,29.0052,M,3,0,N/A,STIPostImmigrating,0,57,45,0,1,MARITAL,NORMAL,200,3,3
629,235,49.5485,M,3,0,N/A,STIPostImmigrating,0,8,39,0,1,MARITAL,PAUSED,123,3,0
629,45,29.1157,F,4,0,N/A,STIPostImmigrating,0,80,86,0,1,MARITAL,PAUSED,251,0,4
629,204,19.0278,M,2,0,N/A,STIPostImmigrating,0,4,78,0,1,TRANSITORY,PAUSED,208,2,0
631,37,35.5539,M,1,4,local,STIPreEmigrating,0,107,5,0,1,TRANSITORY,PAUSED,151,1,0
631,37,35.5539,M,4,0,N/A,STIPostImmigrating,0,107,5,0,0,TRANSITORY,NORMAL,151,4,4
632,312,23.3994,M,1,3,local,STIPreEmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,1,1
632,133,25.7374,M,1,4,local,STIPreEmigrating,0,77,50,0,1,INFORMAL,PAUSED,129,1,0
632,34,16.3967,M,1,3,local,STIPreEmigrating,0,88,40,0,1,TRANSITORY,PAUSED,298,1,1
632,34,16.3967,M,3,0,N/A,STIPostImmigrating,0,88,40,0,1,TRANSITORY,PAUSED,298,3,1
632,133,25.7374,M,4,0,N/A,STIPostImmigrating,0,77,50,0,1,INFORMAL,PAUSED,129,4,0
632,312,23.3994,M,3,0,N/A,STIPostImmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,3,1
633,16,64.7406,M,3,4,local,STIPreEmigrating,0,111,1,0,1,MARITAL,PAUSED,295,3,0
633,16,64.7406,M,4,0,N/A,STIPostImmigrating,0,111,1,0,1,MARITAL,PAUSED,295,4,0
634,275,19.6156,M,2,4,local,STIPreEmigrating,0,95,20,0,1,INFORMAL,PAUSED,285,2,0
634,96,36.9842,M,2,3,local,STIPreEmigrating,0,52,81,0,1,INFORMAL,PAUSED,292,2,0
634,96,36.9842,M,3,0,N/A,STIPostImmigrating,0,52,81,0,1,INFORMAL,PAUSED,292,3,0
634,275,19.6156,M,4,0,N/A,STIPostImmigrating,0,95,20,0,1,INFORMAL,NORMAL,285,4,4
635,262,17.1071,M,3,1,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,89,3,0
635,168,22.3368,F,3,1,local,STIPreEmigrating,0,105,4,0,0,TRANSITORY,PAUSED,272,0,3
635,168,22.3368,F,1,0,N/A,STIPostImmigrating,0,105,4,0,1,TRANSITORY,PAUSED,272,0,1
635,262,17.1071,M,1,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,89,1,0
636,78,55.8973,M,4,1,local,STIPreEmigrating,0,39,52,0,1,MARITAL,PAUSED,146,4,4
636,40,26.5128,F,3,1,local,STIPreEmigrating,0,45,38,0,1,INFORMAL,PAUSED,70,0,3
636,200,26.5429,F,3,4,local,STIPreEmigrating,0,57,47,0,1,MARITAL,PAUSED,307,3,3
636,200,26.5429,F,4,0,N/A,STIPostImmigrating,0,57,47,0,1,MARITAL,PAUSED,307,3,4
636,40,26.5128,F,1,0,N/A,STIPostImmigrating,0,45,38,0,1,INFORMAL,PAUSED,70,0,1
636,78,55.8973,M,1,0,N/A,STIPostImmigrating,0,39,52,0,1,MARITAL,PAUSED,146,1,4
637,34,16.3967,M,3,1,local,STIPreEmigrating,0,88,40,0,1,TRANSITORY,PAUSED,298,3,0
637,34,16.3967,M,1,0,N/A,STIPostImmigrating,0,88,40,0,1,TRANSITORY,NORMAL,298,1,1
638,262,17.1071,M,1,4,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,89,1,0
638,262,17.1071,M,4,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,89,4,0
639,45,29.1157,F,4,3,local,STIPreEmigrating,0,80,86,0,1,MARITAL,PAUSED,251,0,4
639,116,49.5667,M,3,1,local,STIPreEmigrating,0,81,52,0,1,MARITAL,PAUSED,290,3,0
639,116,49.5667,M,1,0,N/A,STIPostImmigrating,0,81,52,0,1,MARITAL,NORMAL,290,1,1
639,45,29.1157,F,3,0,N/A,STIPostImmigrating,0,80,86,0,1,MARITAL,NORMAL,251,3,3
640,305,30.748,M,3,4,local,STIPreEmigrating,0,16,36,0,1,MARITAL,PAUSED,73,3,0
640,58,28.9237,M,2,1,local,STIPreEmigrating,0,35,41,0,1,INFORMAL,PAUSED,239,2,0
640,186,42.939,M,1,2,local,STIPreEmigrating,0,70,43,0,0,MARITAL,PAUSED,79,1,0
640,186,42.939,M,2,0,N/A,STIPostImmigrating,0,70,43,0,1,MARITAL,NORMAL,79,2,2
640,58,28.9237,M,1,0,N/A,STIPostImmigrating,0,35,41,0,1,INFORMAL,NORMAL,239,1,1
640,305,30.748,M,4,0,N/A,STIPostImmigrating,0,16,36,0,1,MARITAL,PAUSED,73,4,0
642,251,30.8256,M,3,2,local,STIPreEmigrating,0,80,87,0,1,MARITAL,PAUSED,45,3,3
642,251,30.8256,M,2,0,N/A,STIPostImmigrating,0,80,87,0,1,MARITAL,PAUSED,45,2,3
643,173,65.8784,F,4,1,local,STIPreEmigrating,0,59,32,0,1,MARITAL,PAUSED,66,0,4
643,8,51.801,M,3,4,local,STIPreEmigrating,0,76,40,0,1,MARITAL,PAUSED,121,3,3
643,8,51.801,M,4,0,N/A,STIPostImmigrating,0,76,40,0,1,MARITAL,PAUSED,121,4,3
643,173,65.8784,F,1,0,N/A,STIPostImmigrating,0,59,32,0,1,MARITAL,NORMAL,66,1,1
644,194,45.3263,F,1,2,local,STIPreEmigrating,0,54,48,0,1,MARITAL,PAUSED,337,0,1
644,194,45.3263,F,2,0,N/A,STIPostImmigrating,0,54,48,0,1,MARITAL,NORMAL,337,2,2
645,316,24.4886,M,1,3,local,STIPreEmigrating,0,98,12,0,0,TRANSITORY,PAUSED,27,1,1
645,316,24.4886,M,3,0,N/A,STIPostImmigrating,0,98,12,0,1,TRANSITORY,PAUSED,27,3,1
646,173,65.8784,F,1,4,local,STIPreEmigrating,0,59,33,0,1,MARITAL,PAUSED,66,1,1
646,173,65.8784,F,4,0,N/A,STIPostImmigrating,0,59,33,0,1,MARITAL,PAUSED,66,1,4
647,155,29.2941,F,3,2,local,STIPreEmigrating,0,51,95,0,1,INFORMAL,PAUSED,255,0,3
647,237,28.3335,M,2,4,local,STIPreEmigrating,0,85,58,0,1,INFORMAL,PAUSED,90,2,2
647,315,18.9436,F,2,3,local,STIPreEmigrating,0,60,55,0,1,INFORMAL,PAUSED,176,0,2
647,222,20.2736,M,1,2,local,STIPreEmigrating,0,94,44,0,1,TRANSITORY,PAUSED,50,1,0
647,40,26.5128,F,1,3,local,STIPreEmigrating,0,45,38,0,1,INFORMAL,PAUSED,70,0,1
647,40,26.5128,F,3,0,N/A,STIPostImmigrating,0,45,38,0,1,INFORMAL,PAUSED,70,0,3
647,222,20.2736,M,2,0,N/A,STIPostImmigrating,0,94,44,0,1,TRANSITORY,NORMAL,50,2,2
647,315,18.9436,F,3,0,N/A,STIPostImmigrating,0,60,55,0,1,INFORMAL,PAUSED,176,0,3
647,237,28.3335,M,4,0,N/A,STIPostImmigrating,0,85,58,0,1,INFORMAL,PAUSED,90,4,2
647,155,29.2941,F,2,0,N/A,STIPostImmigrating,0,51,95,0,1,INFORMAL,PAUSED,255,0,2
648,121,48.9756,F,3,4,local,STIPreEmigrating,0,76,40,0,1,MARITAL,PAUSED,8,0,3
648,119,20.2232,F,1,2,local,STIPreEmigrating,0,84,52,0,1,TRANSITORY,PAUSED,141,1,1
648,119,20.2232,F,2,0,N/A,STIPostImmigrating,0,84,52,0,1,TRANSITORY,PAUSED,141,1,2
648,121,48.9756,F,4,0,N/A,STIPostImmigrating,0,76,40,0,1,MARITAL,NORMAL,8,4,4
649,341,49.0297,M,4,3,local,STIPreEmigrating,0,68,44,0,1,MARITAL,PAUSED,253,4,0
649,111,18.9678,F,2,1,local,STIPreEmigrating,0,114,1,0,0,TRANSITORY,PAUSED,175,2,2
649,111,18.9678,F,1,0,N/A,STIPostImmigrating,0,114,1,0,1,TRANSITORY,PAUSED,175,2,1
649,341,49.0297,M,3,0,N/A,STIPostImmigrating,0,68,44,0,1,MARITAL,NORMAL,253,3,3
650,303,34.3044,M,4,2,local,STIPreEmigrating,0,79,34,0,1,MARITAL,PAUSED,32,4,0
650,315,18.9436,F,3,2,local,STIPreEmigrating,0,60,55,0,1,INFORMAL,PAUSED,176,0,3
650,286,45.1595,M,1,3,local,STIPreEmigrating,0,90,17,0,1,MARITAL,PAUSED,269,1,0
650,206,39.3061,M,1,4,local,STIPreEmigrating,0,46,59,0,1,MARITAL,PAUSED,142,1,1
650,310,66.1585,M,1,4,local,STIPreEmigrating,0,99,29,0,0,MARITAL,PAUSED,137,1,0
650,310,66.1585,M,4,0,N/A,STIPostImmigrating,0,99,29,0,1,MARITAL,NORMAL,137,4,4
650,206,39.3061,M,4,0,N/A,STIPostImmigrating,0,46,59,0,1,MARITAL,PAUSED,142,4,1
650,286,45.1595,M,3,0,N/A,STIPostImmigrating,0,90,17,0,1,MARITAL,NORMAL,269,3,3
650,315,18.9436,F,2,0,N/A,STIPostImmigrating,0,60,55,0,1,INFORMAL,PAUSED,176,0,2
650,303,34.3044,M,2,0,N/A,STIPostImmigrating,0,79,34,0,1,MARITAL,PAUSED,32,2,0
651,312,23.3994,M,3,2,local,STIPreEmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,3,0
651,312,23.3994,M,2,0,N/A,STIPostImmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,2,0
652,8,51.801,M,4,3,local,STIPreEmigrating,0,76,41,0,1,MARITAL,PAUSED,121,4,4
652,8,51.801,M,3,0,N/A,STIPostImmigrating,0,76,41,0,1,MARITAL,PAUSED,121,3,4
653,176,25.2673,M,4,3,local,STIPreEmigrating,0,60,55,0,1,INFORMAL,PAUSED,315,4,0
653,236,35.663,M,2,3,local,STIPreEmigrating,0,40,56,0,1,MARITAL,PAUSED,244,2,0
653,236,35.663,M,3,0,N/A,STIPostImmigrating,0,40,56,0,1,MARITAL,PAUSED,244,3,0
653,176,25.2673,M,3,0,N/A,STIPostImmigrating,0,60,55,0,1,INFORMAL,PAUSED,315,3,0
654,194,45.3263,F,2,1,local,STIPreEmigrating,0,54,52,0,1,MARITAL,PAUSED,337,2,2
654,194,45.3263,F,1,0,N/A,STIPostImmigrating,0,54,52,0,1,MARITAL,PAUSED,337,2,1
655,165,36.7994,M,2,4,local,STIPreEmigrating,0,102,6,0,1,INFORMAL,PAUSED,122,2,0
655,162,22.5459,F,1,2,local,STIPreEmigrating,0,96,2,0,1,TRANSITORY,PAUSED,10,0,1
655,145,40.3413,M,1,4,local,STIPreEmigrating,0,49,7,0,1,MARITAL,PAUSED,240,1,0
655,145,40.3413,M,4,0,N/A,STIPostImmigrating,0,49,7,0,1,MARITAL,PAUSED,240,4,0
655,162,22.5459,F,2,0,N/A,STIPostImmigrating,0,96,2,0,1,TRANSITORY,PAUSED,10,0,2
655,165,36.7994,M,4,0,N/A,STIPostImmigrating,0,102,6,0,1,INFORMAL,PAUSED,122,4,0
656,262,17.1071,M,4,1,local,STIPreEmigrating,0,82,11,0,1,INFORMAL,PAUSED,89,4,0
656,40,26.5128,F,3,2,local,STIPreEmigrating,0,45,38,0,1,INFORMAL,PAUSED,70,0,3
656,272,26.1728,M,2,3,local,STIPreEmigrating,0,105,4,0,1,TRANSITORY,PAUSED,168,2,0
656,272,26.1728,M,3,0,N/A,STIPostImmigrating,0,105,4,0,1,TRANSITORY,PAUSED,168,3,0
656,40,26.5128,F,2,0,N/A,STIPostImmigrating,0,45,38,0,1,INFORMAL,NORMAL,70,2,2
656,262,17.1071,M,1,0,N/A,STIPostImmigrating,0,82,11,0,1,INFORMAL,PAUSED,89,1,0
657,8,51.801,M,3,2,local,STIPreEmigrating,0,76,41,0,1,MARITAL,PAUSED,121,3,0
657,312,23.3994,M,2,3,local,STIPreEmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,2,0
657,312,23.3994,M,3,0,N/A,STIPostImmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,3,0
657,8,51.801,M,2,0,N/A,STIPostImmigrating,0,76,41,0,1,MARITAL,PAUSED,121,2,0
658,133,25.7374,M,4,2,local,STIPreEmigrating,0,77,50,0,1,INFORMAL,PAUSED,129,4,0
658,106,29.7546,F,4,1,local,STIPreEmigrating,0,30,17,0,1,MARITAL,PAUSED,98,0,4
658,312,23.3994,M,3,2,local,STIPreEmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,3,0
658,142,32.9938,F,1,3,local,STIPreEmigrating,0,46,59,0,1,MARITAL,PAUSED,206,0,1
658,142,32.9938,F,3,0,N/A,STIPostImmigrating,0,46,59,0,1,MARITAL,PAUSED,206,0,3
658,312,23.3994,M,2,0,N/A,STIPostImmigrating,0,34,29,0,1,INFORMAL,PAUSED,47,2,0
658,106,29.7546,F,1,0,N/A,STIPostImmigrating,0,30,17,0,1,MARITAL,PAUSED,98,0,1
658,133,25.7374,M,2,0,N/A,STIPostImmigrating,0,77,50,0,1,INFORMAL,PAUSED,129,2,0
659,141,25.7552,M,1,4,local,STIPreEmigrating,0,84,52,0,1,TRANSITORY,PAUSED,119,1,0
659,141,25.7552,M,4,0,N/A,STIPostImmigrating,0,84,52,0,1,TRANSITORY,PAUSED,119,4,0
660,60,30.5129,F,3,4,local,STIPreEmigrating,0,48,36,0,1,MARITAL,PAUSED,68,3,3
660,79,37.1154,F,2,4,local,STIPreEmigrating,0,70,50,0,1,MARITAL,PAUSED,186,2,2
660,79,37.1154,F,4,0,N/A,STIPostImmigrating,0,70,50,0,1,MARITAL,PAUSED,186,2,4
660,60,30.5129,F,4,0,N/A,STIPostImmigrating,0,48,36,0,1,MARITAL,PAUSED,68,3,4
661,145,40.3413,M,4,1,local,STIPreEmigrating,0,49,7,0,1,MARITAL,PAUSED,240,4,0
661,145,40.3413,M,1,0,N/A,STIPostImmigrating,0,49,7,0,1,MARITAL,PAUSED,240,1,0
663,53,31.1388,F,4,1,local,STIPreEmigrating,0,50,38,0,1,MARITAL,PAUSED,193,0,4
663,53,31.1388,F,1,0,N/A,STIPostImmigrating,0,50,38,0,1,MARITAL,NORMAL,193,1,1
664,240,36.4901,F,3,4,local,STIPreEmigrating,0,49,7,0,1,MARITAL,PAUSED,145,0,3
664,26,35.9093,F,2,1,local,STIPreEmigrating,0,93,59,0,1,MARITAL,PAUSED,3,2,2
664,26,35.9093,F,1,0,N/A,STIPostImmigrating,0,93,59,0,1,MARITAL,PAUSED,3,2,1
664,240,36.4901,F,4,0,N/A,STIPostImmigrating,0,49,7,0,1,MARITAL,PAUSED,145,0,4
665,264,17.3704,F,4,3,local,STIPreEmigrating,0,92,29,0,1,TRANSITORY,PAUSED,345,0,4
665,3,34.0486,M,2,1,local,STIPreEmigrating,0,93,59,0,1,MARITAL,PAUSED,26,2,0
665,3,34.0486,M,1,0,N/A,STIPostImmigrating,0,93,59,0,1,MARITAL,NORMAL,26,1,1
665,264,17.3704,F,3,0,N/A,STIPostImmigrating,0,92,29,0,1,TRANSITORY,NORMAL,345,3,3
666,45,29.1157,F,3,4,local,STIPreEmigrating,0,80,87,0,1,MARITAL,PAUSED,251,0,3
666,337,48.0855,M,2,4,local,STIPreEmigrating,0,54,52,0,1,MARITAL,PAUSED,194,2,0
666,337,48.0855,M,4,0,N/A,STIPostImmigrating,0,54,52,0,1,MARITAL,PAUSED,194,4,0
666,45,29.1157,F,4,0,N/A,STIPostImmigrating,0,80,87,0,1,MARITAL,PAUSED,251,0,4
667,295,74.8328,F,2,1,local,STIPreEmigrating,0,111,1,0,0,MARITAL,PAUSED,16,0,2
667,190,45.3822,M,2,1,local,STIPreEmigrating,0,65,67,0,1,MARITAL,PAUSED,180,2,2
667,336,52.323,F,1,3,local,STIPreEmigrating,0,64,82,0,1,MARITAL,PAUSED,327,1,1
667,336,52.323,F,3,0,N/A,STIPostImmigrating,0,64,82,0,1,MARITAL,PAUSED,327,1,3
667,190,45.3822,M,1,0,N/A,STIPostImmigrating,0,65,67,0,1,MARITAL,PAUSED,180,1,2
667,295,74.8328,F,1,0,N/A,STIPostImmigrating,0,111,1,0,1,MARITAL,PAUSED,16,0,1
668,50,21.3248,F,2,1,local,STIPreEmigrating,0,94,49,0,1,TRANSITORY,PAUSED,222,2,2
668,306,18.3938,F,2,1,local,STIPreEmigrating,0,113,5,0,0,INFORMAL,PAUSED,309,2,2
668,306,18.3938,F,1,0,N/A,STIPostImmigrating,0,113,5,0,1,INFORMAL,PAUSED,309,2,1
668,50,21.3248,F,1,0,N/A,STIPostImmigrating,0,94,49,0,1,TRANSITORY,PAUSED,222,2,1
669,185,33.5218,F,2,4,local,STIPreEmigrating,0,58,57,0,1,MARITAL,PAUSED,75,0,2
669,185,33.5218,F,4,0,N/A,STIPostImmigrating,0,58,57,0,1,MARITAL,PAUSED,75,0,4
670,200,26.5429,F,4,3,local,STIPreEmigrating,0,57,47,0,1,MARITAL,PAUSED,307,0,4
670,146,50.5656,F,4,1,local,STIPreEmigrating,0,39,52,0,1,MARITAL,PAUSED,78,0,4
670,142,32.9938,F,3,1,local,STIPreEmigrating,0,46,59,0,1,MARITAL,PAUSED,206,0,3
670,175,15.8297,M,2,4,local,STIPreEmigrating,0,114,1,0,0,TRANSITORY,PAUSED,111,2,0
670,175,15.8297,M,4,0,N/A,STIPostImmigrating,0,114,1,0,1,TRANSITORY,PAUSED,111,4,0
670,142,32.9938,F,1,0,N/A,STIPostImmigrating,0,46,59,0,1,MARITAL,PAUSED,206,0,1
670,146,50.5656,F,1,0,N/A,STIPostImmigrating,0,39,52,0,1,MARITAL,NORMAL,78,1,1
670,200,26.5429,F,3,0,N/A,STIPostImmigrating,0,57,47,0,1,MARITAL,NORMAL,307,3,3
671,132,26.7182,F,3,4,local,STIPreEmigrating,0,71,17,0,1,MARITAL,PAUSED,227,0,3
671,4,41.8502,F,1,3,local,STIPreEmigrating,0,72,115,0,1,MARITAL,PAUSED,232,1,1
671,4,41.8502,F,3,0,N/A,STIPostImmigrating,0,72,115,0,1,MARITAL,PAUSED,232,1,3
671,132,26.7182,F,4,0,N/A,STIPostImmigrating,0,71,17,0,1,MARITAL,PAUSED,227,0,4
672,128,26.6509,F,2,3,local,STIPreEmigrating,0,116,4,0,0,MARITAL,PAUSED,139,2,2
672,191,58.4051,M,2,1,local,STIPreEmigrating,0,78,90,0,1,MARITAL,PAUSED,209,2,0
672,61,25.736,F,1,4,local,STIPreEmigrating,0,117,8,0,0,INFORMAL,PAUSED,311,1,1
672,61,25.736,F,4,0,N/A,STIPostImmigrating,0,117,8,0,1,INFORMAL,PAUSED,311,1,4
672,191,58.4051,M,1,0,N/A,STIPostImmigrating,0,78,90,0,1,MARITAL,PAUSED,209,1,0
672,128,26.6509,F,3,0,N/A,STIPostImmigrating,0,116,4,0,1,MARITAL,PAUSED,139,2,3
673,37,35.5539,M,4,1,local,STIPreEmigrating,0,107,12,0,0,TRANSITORY,PAUSED,151,4,4
673,264,17.3704,F,3,1,local,STIPreEmigrating,0,92,35,0,1,TRANSITORY,PAUSED,345,3,3
673,264,17.3704,F,1,0,N/A,STIPostImmigrating,0,92,35,0,1,TRANSITORY,PAUSED,345,3,1
673,37,35.5539,M,1,0,N/A,STIPostImmigrating,0,107,12,0,1,TRANSITORY,PAUSED,151,1,4
674,209,49.5928,F,4,3,local,STIPreEmigrating,0,78,90,0,1,MARITAL,PAUSED,191,0,4
674,291,36.783,F,2,1,local,STIPreEmigrating,0,13,31,0,1,MARITAL,PAUSED,103,0,2
674,311,26.611,M,1,2,local,STIPreEmigrating,0,117,8,0,0,INFORMAL,PAUSED,61,1,0
674,194,45.3263,F,1,3,local,STIPreEmigrating,0,54,52,0,1,MARITAL,PAUSED,337,0,1
674,177,38.5343,F,1,4,local,STIPreEmigrating,0,32,51,0,1,MARITAL,PAUSED,281,0,1
674,177,38.5343,F,4,0,N/A,STIPostImmigrating,0,32,51,0,1,MARITAL,NORMAL,281,4,4
674,194,45.3263,F,3,0,N/A,STIPostImmigrating,0,54,52,0,1,MARITAL,PAUSED,337,0,3
674,311,26.611,M,2,0,N/A,STIPostImmigrating,0,117,8,0,1,INFORMAL,PAUSED,61,2,0
674,291,36.783,F,1,0,N/A,STIPostImmigrating,0,13,31,0,1,MARITAL,NORMAL,103,1,1
674,209,49.5928,F,3,0,N/A,STIPostImmigrating,0,78,90,0,1,MARITAL,PAUSED,191,0,3
675,253,41.9801,F,3,4,local,STIPreEmigrating,0,68,54,0,1,MARITAL,PAUSED,341,3,3
675,253,41.9801,F,4,0,N/A,STIPostImmigrating,0,68,54,0,1,MARITAL,PAUSED,341,3,4
676,23,50.7599,F,4,2,local,STIPreEmigrating,0,112,11,0,0,MARITAL,PAUSED,181,4,4
676,23,50.7599,F,2,0,N/A,STIPostImmigrating,0,112,11,0,1,MARITAL,PAUSED,181,4,2
677,132,26.7182,F,4,3,local,STIPreEmigrating,0,71,17,0,1,MARITAL,PAUSED,227,0,4
677,251,30.8256,M,2,1,local,STIPreEmigrating,0,80,87,0,1,MARITAL,PAUSED,45,2,0
677,238,18.8544,M,1,3,local,STIPreEmigrating,0,53,54,0,1,INFORMAL,PAUSED,288,1,0
677,53,31.1388,F,1,4,local,STIPreEmigrating,0,50,45,0,1,MARITAL,PAUSED,193,1,1
677,53,31.1388,F,4,0,N/A,STIPostImmigrating,0,50,45,0,1,MARITAL,PAUSED,193,1,4
677,238,18.8544,M,3,0,N/A,STIPostImmigrating,0,53,54,0,1,INFORMAL,PAUSED,288,3,0
677,251,30.8256,M,1,0,N/A,STIPostImmigrating,0,80,87,0,1,MARITAL,PAUSED,45,1,0
677,132,26.7182,F,3,0,N/A,STIPostImmigrating,0,71,17,0,1,MARITAL,PAUSED,227,0,3
678,31,22.3874,F,2,3,local,STIPreEmigrating,0,110,28,0,0,INFORMAL,PAUSED,289,2,2
678,119,20.2232,F,2,3,local,STIPreEmigrating,0,84,52,0,1,TRANSITORY,PAUSED,141,0,2
678,119,20.2232,F,3,0,N/A,STIPostImmigrating,0,84,52,0,1,TRANSITORY,PAUSED,141,0,3
678,31,22.3874,F,3,0,N/A,STIPostImmigrating,0,110,28,0,1,INFORMAL,PAUSED,289,2,3
680,285,19.1816,F,4,2,local,STIPreEmigrating,0,95,36,0,1,INFORMAL,PAUSED,275,4,4
680,275,19.6156,M,4,2,local,STIPreEmigrating,0,95,36,0,1,INFORMAL,PAUSED,285,4,0
680,275,19.6156,M,2,0,N/A,STIPostImmigrating,0,95,36,0,1,INFORMAL,PAUSED,285,2,0
680,285,19.1816,F,2,0,N/A,STIPostImmigrating,0,95,36,0,1,INFORMAL,NORMAL,275,2,2
681,253,41.9801,F,4,3,local,STIPreEmigrating,0,68,54,0,1,MARITAL,PAUSED,341,0,4
681,47,23.446,F,1,2,local,STIPreEmigrating,0,34,29,0,1,INFORMAL,PAUSED,312,0,1
681,191,58.4051,M,1,2,local,STIPreEmigrating,0,78,90,0,1,MARITAL,PAUSED,209,1,0
681,191,58.4051,M,2,0,N/A,STIPostImmigrating,0,78,90,0,1,MARITAL,PAUSED,209,2,0
681,47,23.446,F,2,0,N/A,STIPostImmigrating,0,34,29,0,1,INFORMAL,NORMAL,312,2,2
681,253,41.9801,F,3,0,N/A,STIPostImmigrating,0,68,54,0,1,MARITAL,NORMAL,341,3,3
682,305,30.748,M,4,2,local,STIPreEmigrating,0,16,36,0,1,MARITAL,PAUSED,73,4,0
682,288,18.1213,F,2,3,local,STIPreEmigrating,0,53,54,0,1,INFORMAL,PAUSED,238,0,2
682,288,18.1213,F,3,0,N/A,STIPostImmigrating,0,53,54,0,1,INFORMAL,NORMAL,238,3,3
682,305,30.748,M,2,0,N/A,STIPostImmigrating,0,16,36,0,1,MARITAL,PAUSED,73,2,0
